Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:34:43,2018-10-09 10:34:43,0.001s,PASSED
callTestCase,,,2018-10-09 10:34:43,2018-10-09 10:34:44,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:34:44,2018-10-09 10:35:09,25.795s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:35:09,2018-10-09 10:35:10,0.629s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:35:10,2018-10-09 10:35:10,0.472s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:35:10,2018-10-09 10:35:11,1.083s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:35:11,2018-10-09 10:35:12,0.175s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:35:12,2018-10-09 10:35:12,0.705s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:35:12,2018-10-09 10:35:13,0.150s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:35:13,2018-10-09 10:35:30,17.430s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:35:30,2018-10-09 10:35:31,1.052s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:35:31,2018-10-09 10:35:32,0.940s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:35:32,2018-10-09 10:37:12,1m - 40.115s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.000s,PASSED
callTestCase,,,2018-10-09 10:35:32,2018-10-09 10:35:32,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:35:32,2018-10-09 10:35:53,21.220s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:35:53,2018-10-09 10:36:25,31.577s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:36:25,2018-10-09 10:36:25,0.477s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:36:25,2018-10-09 10:36:48,22.340s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:36:48,2018-10-09 10:36:48,0.164s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:36:48,2018-10-09 10:36:48,0.694s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:36:48,2018-10-09 10:36:49,0.160s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:36:49,2018-10-09 10:36:49,0.468s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:36:49,2018-10-09 10:36:50,1.054s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:36:50,2018-10-09 10:37:12,21.891s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:37:12,2018-10-09 10:38:31,1m - 18.438s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.000s,PASSED
callTestCase,,,2018-10-09 10:37:12,2018-10-09 10:37:12,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:37:12,2018-10-09 10:37:40,27.894s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:37:40,2018-10-09 10:37:41,0.594s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:37:41,2018-10-09 10:38:05,24.542s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:38:05,2018-10-09 10:38:06,1.103s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:38:06,2018-10-09 10:38:06,0.151s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:38:06,2018-10-09 10:38:07,0.842s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:38:07,2018-10-09 10:38:07,0.177s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:38:07,2018-10-09 10:38:28,20.974s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:38:28,2018-10-09 10:38:30,1.184s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:38:30,2018-10-09 10:38:31,0.908s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:38:31,2018-10-09 10:40:15,1m - 44.234s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.000s,PASSED
callTestCase,,,2018-10-09 10:38:31,2018-10-09 10:38:31,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:38:31,2018-10-09 10:38:52,21.651s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:38:52,2018-10-09 10:39:24,31.920s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:39:24,2018-10-09 10:39:25,0.489s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:39:25,2018-10-09 10:39:26,1.057s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:39:26,2018-10-09 10:39:26,0.151s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:39:26,2018-10-09 10:39:49,23.369s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:39:49,2018-10-09 10:39:49,0.150s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:39:49,2018-10-09 10:39:50,0.465s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:39:50,2018-10-09 10:39:51,1.037s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:39:51,2018-10-09 10:40:15,23.877s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:40:15,2018-10-09 10:41:30,1m - 15.318s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.001s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.000s,PASSED
callTestCase,,,2018-10-09 10:40:15,2018-10-09 10:40:15,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:40:15,2018-10-09 10:40:42,26.951s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:40:42,2018-10-09 10:40:42,0.600s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:40:42,2018-10-09 10:40:43,0.464s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:40:43,2018-10-09 10:41:06,23.417s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:41:06,2018-10-09 10:41:06,0.154s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:41:06,2018-10-09 10:41:07,0.729s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:41:07,2018-10-09 10:41:07,0.160s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:41:07,2018-10-09 10:41:08,0.458s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:41:08,2018-10-09 10:41:29,21.369s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:41:29,2018-10-09 10:41:30,0.950s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:41:30,2018-10-09 10:42:45,1m - 14.479s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.000s,PASSED
callTestCase,,,2018-10-09 10:41:30,2018-10-09 10:41:30,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:41:30,2018-10-09 10:41:53,23.342s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:41:53,2018-10-09 10:41:54,0.614s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:41:54,2018-10-09 10:42:20,25.463s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:42:20,2018-10-09 10:42:21,1.054s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:42:21,2018-10-09 10:42:21,0.175s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:42:21,2018-10-09 10:42:21,0.680s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:42:21,2018-10-09 10:42:22,0.151s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:42:22,2018-10-09 10:42:43,20.979s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:42:43,2018-10-09 10:42:44,1.055s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:42:44,2018-10-09 10:42:45,0.899s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:42:45,2018-10-09 10:44:23,1m - 38.505s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.001s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.000s,PASSED
callTestCase,,,2018-10-09 10:42:45,2018-10-09 10:42:45,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:42:45,2018-10-09 10:43:10,25.309s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:43:10,2018-10-09 10:43:34,24.087s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:43:34,2018-10-09 10:43:34,0.483s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:43:34,2018-10-09 10:43:36,1.061s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:43:36,2018-10-09 10:43:58,22.121s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:43:58,2018-10-09 10:43:58,0.722s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:43:58,2018-10-09 10:43:59,0.158s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:43:59,2018-10-09 10:43:59,0.467s,PASSED
